7.937997473171490848e-01 8.937997473171047647e-01 9.937997473171141793e-01 9.379974731705342794e-02 1.937997473170749441e-01 2.937997473171163332e-01 3.937997473171641616e-01 4.937997473171285567e-01 5.937997473171139351e-01 6.937997473170770535e-01 2.562002526828881521e-01 3.562002526828468296e-01 4.562002526828070614e-01 5.562002526828353499e-01 6.562002526828499827e-01 7.562002526828953686e-01 8.562002526828159654e-01 9.562002526828634608e-01 5.620025268285561842e-02 1.562002526829172622e-01
7.926133717270925638e-01 8.926133717270162693e-01 9.926133717270297918e-01 9.261337172697070574e-02 1.926133717269956636e-01 2.926133717270547607e-01 3.926133717271089174e-01 4.926133717270397838e-01 5.926133717270318790e-01 6.926133717270044343e-01 2.573866282729727062e-01 3.573866282729280530e-01 4.573866282728836774e-01 5.573866282728960897e-01 6.573866282729075028e-01 7.573866282729856403e-01 8.573866282728972443e-01 9.573866282729335264e-01 5.738662827291329815e-02 1.573866282730080890e-01
7.914405830187315471e-01 8.914405830186233892e-01 9.914405830186409085e-01 9.144058301858368210e-02 1.914405830186120261e-01 2.914405830186887481e-01 3.914405830187491220e-01 4.914405830186465707e-01 5.914405830186454383e-01 6.914405830186274304e-01 2.585594169813615895e-01 3.585594169813137166e-01 4.585594169812648446e-01 5.585594169812613252e-01 6.585594169812694076e-01 7.585594169813801857e-01 8.585594169812830190e-01 9.585594169813079768e-01 5.855941698127542505e-02 1.585594169814032173e-01
7.902837403557151363e-01 8.902837403555754481e-01 9.902837403555969642e-01 9.028374035554163901e-02 1.902837403555733276e-01 2.902837403556675078e-01 3.902837403557339879e-01 4.902837403555981854e-01 5.902837403556038254e-01 6.902837403555953655e-01 2.597162596444055338e-01 3.597162596443545524e-01 4.597162596443012950e-01 5.597162596442818439e-01 6.597162596442865956e-01 7.597162596444297922e-01 8.597162596443240767e-01 9.597162596443375993e-01 5.971625964429277261e-02 1.597162596444533234e-01
7.891451733697408821e-01 8.891451733695698856e-01 9.891451733695952875e-01 8.914517336954205784e-02 1.891451733695770077e-01 2.891451733696884796e-01 3.891451733697609550e-01 4.891451733695921789e-01 5.891451733696045912e-01 6.891451733696055681e-01 2.608548266304070995e-01 3.608548266303530649e-01 4.608548266302954777e-01 5.608548266302602059e-01 6.608548266302615160e-01 7.608548266304370200e-01 8.608548266303228669e-01 9.608548266303249541e-01 6.085482663026789418e-02 1.608548266304609120e-01
7.880271774702578558e-01 8.880271774700557730e-01 9.880271774700850607e-01 8.802717747003400983e-02 1.880271774700721654e-01 2.880271774702007348e-01 3.880271774702790388e-01 4.880271774700775667e-01 5.880271774700966958e-01 6.880271774701072207e-01 2.619728225299171598e-01 3.619728225298601831e-01 4.619728225297983770e-01 5.619728225297472290e-01 6.619728225297452084e-01 7.619728225299526869e-01 8.619728225298303181e-01 9.619728225298208590e-01 6.197282252975176015e-02 1.619728225299768842e-01
7.869320092198580641e-01 8.869320092196253391e-01 9.869320092196585126e-01 8.693200921960968219e-02 1.869320092196509742e-01 2.869320092197963912e-01 3.869320092198803573e-01 4.869320092196465777e-01 5.869320092196723682e-01 6.869320092196924410e-01 2.630679907803435413e-01 3.630679907802837336e-01 4.630679907802178197e-01 5.630679907801509065e-01 6.630679907801455553e-01 7.630679907803845641e-01 8.630679907802543127e-01 9.630679907802333073e-01 6.306799078015225268e-02 1.630679907804090667e-01
7.858618817832795367e-01 8.858618817830166137e-01 9.858618817830535619e-01 8.586188178300709073e-02 1.858618817830514358e-01 2.858618817832134229e-01 3.858618817833028847e-01 4.858618817830372416e-01 5.858618817830697489e-01 6.858618817830992587e-01 2.641381182169482145e-01 3.641381182168856867e-01 4.641381182168158315e-01 5.641381182167333197e-01 6.641381182167246378e-01 7.641381182169946218e-01 8.641381182168567099e-01 9.641381182168242692e-01 6.413811821673139069e-02 1.641381182170194297e-01
7.848189604560765753e-01 8.848189604557838983e-01 9.848189604558246213e-01 8.481896045578055099e-02 1.848189604558278798e-01 2.848189604560061317e-01 3.848189604561009225e-01 4.848189604558039156e-01 5.848189604558430288e-01 6.848189604558819754e-01 2.651810395441768220e-01 3.651810395441117407e-01 4.651810395440380552e-01 5.651810395439400558e-01 6.651810395439280432e-01 7.651810395442285584e-01 8.651810395440832080e-01 9.651810395440394430e-01 6.518103954393490718e-02 1.651810395442536161e-01
7.838053582866680857e-01 8.838053582863462099e-01 9.838053582863905966e-01 8.380535828634907980e-02 1.838053582863992952e-01 2.838053582865934787e-01 3.838053582866934321e-01 4.838053582863656166e-01 5.838053582864112245e-01 6.838053582864596081e-01 2.661946417136104026e-01 3.661946417135428788e-01 4.661946417134655296e-01 5.661946417133522091e-01 6.661946417133368659e-01 7.661946417136673571e-01 8.661946417135149012e-01 9.661946417134598120e-01 6.619464171334384084e-02 1.661946417136926091e-01
7.828231317992014882e-01 8.828231317988509685e-01 9.828231317988990190e-01 8.282313179886008347e-02 1.828231317989130744e-01 2.828231317991228289e-01 3.828231317992277227e-01 4.828231317988697646e-01 5.828231317989217564e-01 6.828231317989794658e-01 2.671768682011015361e-01 3.671768682010316809e-01 4.671768682009508344e-01 5.671768682008224705e-01 6.671768682008037965e-01 7.671768682011635976e-01 8.671768682010043694e-01 9.671768682009380669e-01 6.717686820081081311e-02 1.671768682011889606e-01
7.818742768219989481e-01 8.818742768216205619e-01 9.818742768216720540e-01 8.187427682163586629e-02 1.818742768216915218e-01 2.818742768219164585e-01 3.818742768220260708e-01 4.818742768216386363e-01 5.818742768216970118e-01 6.818742768217638250e-01 2.681257231783279460e-01 3.681257231782558703e-01 4.681257231781716932e-01 5.681257231780284522e-01 6.681257231780065586e-01 7.681257231783950035e-01 8.681257231782292250e-01 9.681257231781518202e-01 6.812572317801358912e-02 1.681257231784203665e-01
7.809607244365630585e-01 8.809607244361574718e-01 9.809607244362122946e-01 8.096072443617891023e-02 1.809607244362371192e-01 2.809607244364767942e-01 3.809607244365909584e-01 4.809607244361747691e-01 5.809607244362393619e-01 6.809607244363152789e-01 2.690392755637870947e-01 3.690392755637129651e-01 4.690392755636255684e-01 5.690392755634677835e-01 6.690392755634426702e-01 7.690392755638589817e-01 8.690392755636869859e-01 9.690392755635987010e-01 6.903927556344970073e-02 1.690392755638843447e-01
7.800843370510490704e-01 8.800843370506170604e-01 9.800843370506751029e-01 8.008433705064460506e-02 1.800843370507052565e-01 2.800843370509591979e-01 3.800843370510776920e-01 4.800843370506335250e-01 5.800843370507042795e-01 6.800843370507890784e-01 2.699156629493236204e-01 3.699156629492475479e-01 4.699156629491571535e-01 5.699156629489851023e-01 6.699156629489568804e-01 7.699156629494002813e-01 8.699156629492222903e-01 9.699156629491232362e-01 6.991566294896382761e-02 1.699156629494254778e-01
7.792469046052157289e-01 8.792469046047580727e-01 9.792469046048193348e-01 7.924690460479172360e-02 1.792469046048547066e-01 2.792469046051224146e-01 3.792469046052449611e-01 4.792469046047737602e-01 5.792469046048505099e-01 6.792469046049439685e-01 2.707530953951786667e-01 3.707530953951008179e-01 4.707530953950076480e-01 5.707530953948216634e-01 6.707530953947903329e-01 7.707530953952599351e-01 8.707530953950763930e-01 9.707530953949667918e-01 7.075309539479721077e-02 1.707530953952849651e-01
7.784501409188450127e-01 8.784501409183627096e-01 9.784501409184269693e-01 7.845014091840234183e-02 1.784501409184675313e-01 2.784501409187484788e-01 3.784501409188748555e-01 4.784501409183775089e-01 5.784501409184600318e-01 6.784501409185621501e-01 2.715498590815701996e-01 3.715498590814907409e-01 4.715498590813949620e-01 5.715498590811953772e-01 6.715498590811610491e-01 7.715498590816559643e-01 8.715498590814672042e-01 9.715498590813472779e-01 7.154985908116782978e-02 1.715498590816807445e-01
7.776956801875449798e-01 8.776956801870389180e-01 9.776956801871060643e-01 7.769568018708447599e-02 1.776956801871517611e-01 2.776956801874453928e-01 3.776956801875753222e-01 4.776956801870528291e-01 5.776956801871410141e-01 6.776956801872514591e-01 2.723043198128902165e-01 3.723043198128093145e-01 4.723043198127110931e-01 5.723043198124982966e-01 6.723043198124609710e-01 7.723043198129803111e-01 8.723043198127866660e-01 9.723043198126566367e-01 7.230431981246771000e-02 1.723043198130047859e-01
7.769850736465634400e-01 8.769850736460346186e-01 9.769850736461045404e-01 7.698507364608604686e-02 1.769850736461552887e-01 2.769850736464610219e-01 3.769850736465942820e-01 4.769850736460475860e-01 5.769850736461412666e-01 6.769850736462599272e-01 2.730149263538907967e-01 3.730149263538085624e-01 4.730149263537081206e-01 5.730149263534826121e-01 6.730149263534422888e-01 7.730149263539850546e-01 8.730149263537868576e-01 9.730149263536470583e-01 7.301492635344897231e-02 1.730149263540091686e-01
7.763197863783189989e-01 8.763197863777685281e-01 9.763197863778411145e-01 7.631978637782571573e-02 1.763197863778967756e-01 2.763197863782140273e-01 3.763197863783503405e-01 4.763197863777805519e-01 5.763197863778795060e-01 6.763197863780061603e-01 2.736802136221532233e-01 3.736802136220698789e-01 4.736802136219673831e-01 5.736802136217296066e-01 6.736802136216863968e-01 7.736802136222514781e-01 8.736802136220491732e-01 9.736802136218998260e-01 7.368021362169298316e-02 1.736802136222752035e-01
7.757011943114768826e-01 8.757011943109057617e-01 9.757011943109807905e-01 7.570119431096859752e-02 1.757011943110413366e-01 2.757011943113695240e-01 3.757011943115085573e-01 4.757011943109167862e-01 5.757011943110208474e-01 6.757011943111551622e-01 2.742988056890124371e-01 3.742988056889280934e-01 4.742988056888238213e-01 5.742988056885741655e-01 6.742988056885281800e-01 7.742988056891144666e-01 8.742988056889084980e-01 9.742988056887498249e-01 7.429880568853465539e-02 1.742988056891377480e-01
7.751305820249887457e-01 8.751305820243980849e-01 9.751305820244754452e-01 7.513058202446645795e-02 1.751305820245407374e-01 2.751305820248791667e-01 3.751305820250206979e-01 4.751305820244081102e-01 5.751305820245170564e-01 6.751305820246588096e-01 2.748694179755166167e-01 3.748694179754314959e-01 4.748694179753256139e-01 5.748694179750646338e-01 6.748694179750158728e-01 7.748694179756222544e-01 8.748694179754129552e-01 9.748694179752454003e-01 7.486941797502225104e-02 1.748694179756450362e-01
7.746092282969516685e-01 8.746092282963433551e-01 9.746092282964224918e-01 7.460922829641625231e-02 1.746092282964929743e-01 2.746092282968400911e-01 3.746092282969833986e-01 4.746092282963521591e-01 5.746092282964651021e-01 6.746092282966136278e-01 2.753907717035686820e-01 3.753907717034833946e-01 4.753907717033751257e-01 5.753907717031039315e-01 6.753907717030529501e-01 7.753907717036776504e-01 8.753907717034647984e-01 9.753907717032890279e-01 7.539077170305885645e-02 1.753907717036990721e-01
7.740882220096547695e-01 8.740882220090306909e-01 9.740882220091109378e-01 7.408822200910715472e-02 1.740882220091871380e-01 2.740882220095414712e-01 3.740882220096858335e-01 4.740882220090381072e-01 5.740882220091541033e-01 6.740882220093087351e-01 2.759117779908794588e-01 3.759117779907945600e-01 4.759117779906831824e-01 5.759117779904030510e-01 6.759117779903502932e-01 7.759117779909916468e-01 8.759117779907749091e-01 9.759117779905917001e-01 7.591177799035532525e-02 1.759117779910107093e-01
7.735185156882293800e-01 8.735185156875907575e-01 9.735185156876718926e-01 7.351851568767059364e-02 1.735185156877536439e-01 2.735185156881145274e-01 3.735185156882596669e-01 4.735185156875967305e-01 5.735185156877156132e-01 6.735185156878760182e-01 2.764814843123176713e-01 3.764814843122333277e-01 4.764814843121191190e-01 5.764814843118304388e-01 6.764814843117761267e-01 7.764814843124328014e-01 8.764814843122127330e-01 9.764814843120223076e-01 7.648148431178024287e-02 1.764814843124495602e-01
7.729012023858872205e-01 8.729012023852353863e-01 9.729012023853172986e-01 7.290120238531846986e-02 1.729012023854044344e-01 2.729012023857711466e-01 3.729012023859167302e-01 4.729012023852399160e-01 5.729012023853614632e-01 6.729012023855273084e-01 2.770987976146713772e-01 3.770987976145877552e-01 4.770987976144709375e-01 5.770987976141743747e-01 6.770987976141185083e-01 7.770987976147892828e-01 8.770987976145662168e-01 9.770987976143690190e-01 7.709879761412175014e-02 1.770987976148036824e-01
7.722374693109643751e-01 8.722374693103005505e-01 9.722374693103831289e-01 7.223746931038674268e-02 1.722374693104754551e-01 2.722374693108472465e-01 3.722374693109929411e-01 4.722374693103036369e-01 5.722374693104276266e-01 6.722374693105985788e-01 2.777625306896046586e-01 3.777625306895219248e-01 4.777625306894027202e-01 5.777625306890988854e-01 6.777625306890415757e-01 7.777625306897251178e-01 8.777625306894994983e-01 9.777625306892959722e-01 7.776253068904390164e-02 1.777625306897371027e-01
7.715285975376733330e-01 8.715285975369988503e-01 9.715285975370818727e-01 7.152859753708794288e-02 1.715285975371792226e-01 2.715285975375553718e-01 3.715285975377008998e-01 4.715285975370004934e-01 5.715285975371265925e-01 6.715285975373023186e-01 2.784714024629049711e-01 3.784714024628232920e-01 4.784714024627019224e-01 5.784714024623913708e-01 6.784714024623327289e-01 7.784714024630277063e-01 8.784714024627999773e-01 9.784714024625904560e-01 7.847140246233416661e-02 1.784714024630372764e-01
7.707759596966244908e-01 8.707759596959406823e-01 9.707759596960240378e-01 7.077595969603253656e-02 1.707759596961262172e-01 2.707759596965059745e-01 3.707759596966510585e-01 4.707759596959408821e-01 5.707759596960688686e-01 6.707759596962490356e-01 2.792240403039618069e-01 3.792240403038813490e-01 4.792240403037580920e-01 5.792240403034414342e-01 6.792240403033815710e-01 7.792240403040865404e-01 8.792240403038572572e-01 9.792240403036421847e-01 7.922404030338212055e-02 1.792240403040937236e-01
7.699810172969828725e-01 8.699810172962911814e-01 9.699810172963746480e-01 6.998101729638553370e-02 1.699810172964814348e-01 2.699810172968640232e-01 3.699810172970083300e-01 4.699810172962898824e-01 5.699810172964194788e-01 6.699810172966036426e-01 2.800189827036101975e-01 3.800189827035311274e-01 4.800189827034062051e-01 5.800189827030840517e-01 6.800189827030231893e-01 7.800189827037367074e-01 8.800189827035063139e-01 9.800189827032860235e-01 8.001898270302278127e-02 1.800189827037414758e-01
7.691453179183488365e-01 8.691453179176505950e-01 9.691453179177340616e-01 6.914531791774729264e-02 1.691453179178452060e-01 2.691453179182298761e-01 3.691453179183731281e-01 4.691453179176478527e-01 5.691453179177787813e-01 6.691453179179666089e-01 2.808546820822497847e-01 3.808546820821722134e-01 4.808546820820459033e-01 5.808546820817188649e-01 6.808546820816571143e-01 7.808546820823777379e-01 8.808546820821466783e-01 9.808546820819217249e-01 8.085468208165579040e-02 1.808546820823801471e-01
7.682704922031845518e-01 8.682704922024810923e-01 9.682704922025644478e-01 6.827049220257998263e-02 1.682704922026797001e-01 2.682704922030657024e-01 3.682704922032076222e-01 4.682704922024769623e-01 5.682704922026089456e-01 6.682704922028001038e-01 2.817295077974183437e-01 3.817295077973424933e-01 4.817295077972150175e-01 5.817295077968838157e-01 6.817295077968211769e-01 7.817295077975475737e-01 8.817295077973162920e-01 9.817295077970871198e-01 8.172950779681897870e-02 1.817295077975475404e-01
7.673582506769038858e-01 8.673582506761965405e-01 9.673582506762795630e-01 6.735825067629741536e-02 1.673582506763987565e-01 2.673582506767852585e-01 3.673582506769256240e-01 4.673582506761909672e-01 5.673582506763238387e-01 6.673582506765178834e-01 2.826417493237021183e-01 3.826417493236280998e-01 4.826417493234997358e-01 5.826417493231650369e-01 6.826417493231016209e-01 7.826417493238323475e-01 8.826417493236012879e-01 9.826417493233683409e-01 8.264174932309854837e-02 1.826417493238298717e-01
7.664103804072837089e-01 8.664103804065740322e-01 9.664103804066564996e-01 6.641038040667666953e-02 1.664103804067794123e-01 2.664103804071656922e-01 3.664103804073041704e-01 4.664103804065670156e-01 5.664103804067005532e-01 6.664103804068970405e-01 2.835896195933240160e-01 3.835896195932519959e-01 4.835896195931229657e-01 5.835896195927854357e-01 6.835896195927213537e-01 7.835896195934549668e-01 8.835896195932245734e-01 9.835896195929882957e-01 8.358961959271743458e-02 1.835896195934500763e-01
7.654287415070610834e-01 8.654287415063505184e-01 9.654287415064322087e-01 6.542874150645465459e-02 1.654287415065585909e-01 2.654287415069438438e-01 3.654287415070802125e-01 4.654287415063420030e-01 5.654287415064759292e-01 6.654287415066745259e-01 2.845712584935470857e-01 3.845712584934772305e-01 4.845712584933478118e-01 5.845712584930080613e-01 6.845712584929435351e-01 7.845712584936784806e-01 8.845712584934493083e-01 9.845712584932101441e-01 8.457125849293872788e-02 1.845712584936712031e-01
7.644152634856956618e-01 8.644152634849856520e-01 9.644152634850664541e-01 6.441526348509106492e-02 1.644152634851960004e-01 2.644152634855794770e-01 3.644152634857134587e-01 4.644152634849756378e-01 5.644152634851096195e-01 6.644152634853099926e-01 2.855847365149116746e-01 3.855847365148440953e-01 4.855847365147145100e-01 5.855847365143732608e-01 6.855847365143084016e-01 7.855847365150432360e-01 8.855847365148157291e-01 9.855847365145741223e-01 8.558473651430273388e-02 1.855847365150335715e-01
7.633719414599237085e-01 8.633719414592155861e-01 9.633719414592953889e-01 6.337194145932215084e-02 1.633719414594278774e-01 2.633719414598088004e-01 3.633719414599401176e-01 4.633719414592041841e-01 5.633719414593379993e-01 6.633719414595397046e-01 2.866280585406814629e-01 3.866280585406163262e-01 4.866280585404868519e-01 5.866280585401447700e-01 6.866280585400797998e-01 7.866280585408129689e-01 8.866280585405875714e-01 9.866280585403440773e-01 8.662805854007320228e-02 1.866280585408009451e-01
7.623008322278628235e-01 8.623008322271580317e-01 9.623008322272367243e-01 6.230083222726553321e-02 1.623008322273718496e-01 2.623008322277494697e-01 3.623008322278778448e-01 4.623008322271452974e-01 5.623008322272786685e-01 6.623008322274812620e-01 2.876991677727389063e-01 3.876991677726763230e-01 4.876991677725472374e-01 5.876991677722049889e-01 6.876991677721400187e-01 7.876991677728700791e-01 8.876991677726472352e-01 9.876991677724022978e-01 8.769916777213251913e-02 1.876991677728557240e-01
7.612040502204321379e-01 8.612040502197321201e-01 9.612040502198094805e-01 6.120405021984030858e-02 1.612040502199469927e-01 2.612040502203205605e-01 3.612040502204457160e-01 4.612040502197179981e-01 5.612040502198506475e-01 6.612040502200537961e-01 2.887959497801648734e-01 3.887959497801050102e-01 4.887959497799765352e-01 5.887959497796347863e-01 6.887959497795699271e-01 7.887959497802954356e-01 8.887959497800755893e-01 9.887959497798297637e-01 8.879594977956156709e-02 1.887959497802787767e-01
7.600837633293473505e-01 8.600837633286535500e-01 9.600837633287293560e-01 6.008376332876215475e-02 1.600837633288690054e-01 2.600837633292377160e-01 3.600837633293594853e-01 4.600837633286380401e-01 5.600837633287697459e-01 6.600837633289730055e-01 2.899162366712436656e-01 3.899162366711866334e-01 4.899162366710590466e-01 5.899162366707185745e-01 6.899162366706539373e-01 7.899162366713734507e-01 8.899162366711570460e-01 9.899162366709107763e-01 8.991623667064467529e-02 1.899162366713544603e-01
7.589421886237885939e-01 8.589421886231023429e-01 9.589421886231764836e-01 5.894218862321116970e-02 1.589421886233179648e-01 2.589421886236811243e-01 3.589421886237992299e-01 4.589421886230855008e-01 5.589421886232159853e-01 6.589421886234189119e-01 2.910578113767952058e-01 3.910578113767411157e-01 4.910578113766146946e-01 5.910578113762761099e-01 6.910578113762118058e-01 7.910578113769238806e-01 8.910578113767113617e-01 9.910578113764652031e-01 9.105781137620173882e-02 1.910578113769026698e-01
7.577815879662533893e-01 8.577815879655760201e-01 9.577815879656483844e-01 5.778158796568489547e-02 1.577815879657914200e-01 2.577815879661483067e-01 3.577815879662624710e-01 4.577815879655579012e-01 5.577815879656868869e-01 6.577815879658891474e-01 2.922184120343219726e-01 3.922184120342709357e-01 4.922184120341459579e-01 5.922184120338099822e-01 6.922184120337461222e-01 7.922184120344493152e-01 8.922184120342411262e-01 9.922184120339955227e-01 9.221841203373520868e-02 1.922184120344258562e-01
7.566042635323885213e-01 8.566042635317213660e-01 9.566042635317918430e-01 5.660426353183010961e-02 1.566042635319361553e-01 2.566042635322859922e-01 3.566042635323960486e-01 4.566042635317020260e-01 5.566042635318292353e-01 6.566042635320304965e-01 2.933957364681771818e-01 3.933957364681293090e-01 4.933957364680059965e-01 5.933957364676732960e-01 6.933957364676099910e-01 7.933957364683029700e-01 8.933957364680994440e-01 9.933957364678548396e-01 9.339573646759827263e-02 1.933957364682772628e-01
7.554125532472719673e-01 8.554125532466164694e-01 9.554125532466848369e-01 5.541255324672483829e-02 1.554125532468301762e-01 2.554125532471722693e-01 3.554125532472779958e-01 4.554125532465959081e-01 5.554125532467211190e-01 6.554125532469209370e-01 2.945874467532828000e-01 3.945874467532381469e-01 4.945874467531167773e-01 5.945874467527879625e-01 6.945874467527254348e-01 7.945874467534067565e-01 8.945874467532083374e-01 9.945874467529652874e-01 9.458744675271291147e-02 1.945874467533788565e-01
7.542088261455335285e-01 8.542088261448909092e-01 9.542088261449570563e-01 5.420882614499871605e-02 1.542088261451031450e-01 2.542088261454368281e-01 3.542088261455379472e-01 4.542088261448692377e-01 5.542088261449921172e-01 6.542088261451900477e-01 2.957911738550091929e-01 3.957911738549678704e-01 4.957911738548486658e-01 5.957911738545244029e-01 6.957911738544627633e-01 7.957911738551309844e-01 8.957911738549381164e-01 9.957911738546970648e-01 9.579117385444946287e-02 1.957911738551010306e-01
7.529954776644904868e-01 8.529954776638621894e-01 9.529954776639258940e-01 5.299547766396914272e-02 1.529954776640724545e-01 2.529954776643970060e-01 3.529954776644933512e-01 4.529954776638393521e-01 5.529954776639597336e-01 6.529954776641553327e-01 2.970045223360389119e-01 3.970045223360010311e-01 4.970045223358842135e-01 5.970045223355652242e-01 6.970045223355044728e-01 7.970045223361583719e-01 8.970045223359713882e-01 9.970045223357328901e-01 9.700452233549050618e-02 1.970045223361263642e-01
7.517749248796971040e-01 8.517749248790842387e-01 9.517749248791455008e-01 5.177492487919021363e-02 1.517749248792922001e-01 2.517749248796069539e-01 3.517749248796983585e-01 4.517749248790603467e-01 5.517749248791780081e-01 6.517749248793709427e-01 2.982250751208179174e-01 3.982250751207835338e-01 4.982250751206693806e-01 5.982250751203562755e-01 6.982250751202965233e-01 7.982250751209347683e-01 8.982250751207541128e-01 9.982250751205186123e-01 9.822507512028191834e-02 1.982250751209007900e-01
7.505496016920074620e-01 8.505496016914112500e-01 9.505496016914699586e-01 5.054960169151607313e-02 1.505496016916165192e-01 2.505496016919208646e-01 3.505496016920071067e-01 4.505496016913864143e-01 5.505496016915011337e-01 6.505496016916909596e-01 2.994503983084920717e-01 3.994503983084612408e-01 4.994503983083499743e-01 5.994503983080433640e-01 6.994503983079847220e-01 7.994503983086060916e-01 8.994503983084320975e-01 9.994503983082000387e-01 9.945039830796954805e-02 1.994503983085701704e-01
7.493219539775339832e-01 8.493219539769557569e-01 9.493219539770116899e-01 4.932195397705912976e-02 1.493219539771578341e-01 2.493219539774511606e-01 3.493219539775320182e-01 4.493219539769299220e-01 5.493219539770414217e-01 6.493219539772278059e-01 3.006780460229488972e-01 4.006780460229217300e-01 5.006780460228135166e-01 6.006780460225140672e-01 7.006780460224567575e-01 8.006780460230598084e-01 9.006780460228929197e-01 6.780460226647466726e-04 1.006780460224409451e-01 2.006780460230221108e-01
7.480944347074837131e-01 8.480944347069245826e-01 9.480944347069777400e-01 4.809443470702636642e-02 1.480944347071231348e-01 2.480944347074048595e-01 3.480944347074801382e-01 4.480944347068979150e-01 5.480944347070059175e-01 6.480944347071885270e-01 3.019055652929814593e-01 4.019055652929580114e-01 5.019055652928531286e-01 6.019055652925614508e-01 7.019055652925054734e-01 8.019055652930890954e-01 9.019055652929295341e-01 1.905565292705789634e-03 1.019055652924891059e-01 2.019055652930496214e-01
7.468694990482339646e-01 8.468694990476950402e-01 9.468694990477453111e-01 4.686949904779501297e-02 1.468694990478896512e-01 2.468694990481591911e-01 3.468694990482287799e-01 4.468694990476675399e-01 5.468694990477719342e-01 6.468694990479503248e-01 3.031305009522125560e-01 4.031305009521928273e-01 5.031305009520914417e-01 6.031305009518082016e-01 7.031305009517536675e-01 8.031305009523166394e-01 9.031305009521648497e-01 3.130500951945895845e-03 1.031305009517367588e-01 2.031305009522755001e-01
7.456495994546973316e-01 8.456495994541797234e-01 9.456495994542269967e-01 4.564959945427771865e-02 1.456495994543700323e-01 2.456495994546268324e-01 3.456495994546905925e-01 4.456495994541515016e-01 5.456495994542519545e-01 6.456495994544259043e-01 3.043504005457294825e-01 4.043504005457135286e-01 5.043504005456158623e-01 6.043504005453416150e-01 7.043504005452886352e-01 8.043504005458298467e-01 9.043504005456860506e-01 4.350400545472390273e-03 1.043504005452712269e-01 2.043504005457870976e-01
7.444371807626308790e-01 8.444371807621355863e-01 9.444371807621797510e-01 4.443718076223140967e-02 1.444371807623212045e-01 2.444371807625647375e-01 3.444371807626225301e-01 4.444371807621066983e-01 5.444371807622030435e-01 6.444371807623721082e-01 3.055628192377753405e-01 4.055628192377632169e-01 5.055628192376694363e-01 6.055628192374047369e-01 7.055628192373534224e-01 8.055628192378717634e-01 9.055628192377362939e-01 5.562819237528337374e-03 1.055628192373355700e-01 2.055628192378274877e-01
7.432346752894852804e-01 8.432346752890134134e-01 9.432346752890543584e-01 4.323467528910682894e-02 1.432346752891939523e-01 2.432346752894236908e-01 3.432346752894753772e-01 4.432346752889838593e-01 5.432346752890758745e-01 6.432346752892397213e-01 3.067653247108994008e-01 4.067653247108911074e-01 5.067653247108013792e-01 6.067653247105467829e-01 7.067653247104972447e-01 8.067653247109916048e-01 9.067653247108647951e-01 6.765324710662969088e-03 1.067653247104789899e-01 2.067653247109459413e-01
7.420444979594750246e-01 8.420444979590274714e-01 9.420444979590650858e-01 4.204449795911827797e-02 1.420444979592025425e-01 2.420444979594180424e-01 3.420444979594635115e-01 4.420444979589973067e-01 5.420444979590848256e-01 6.420444979592431212e-01 3.079555020408873411e-01 4.079555020408828780e-01 5.079555020407974242e-01 6.079555020405534860e-01 7.079555020405058352e-01 8.079555020409752153e-01 9.079555020408571764e-01 7.955502040661970031e-03 1.079555020404871502e-01 2.079555020409281918e-01
7.408690414565761717e-01 8.408690414561538207e-01 9.408690414561881044e-01 4.086904145624186552e-02 1.408690414563230908e-01 2.408690414565239080e-01 3.408690414565630489e-01 4.408690414561231563e-01 5.408690414562059567e-01 6.408690414563583682e-01 3.091309585437630458e-01 4.091309585437624685e-01 5.091309585436815111e-01 6.091309585434485641e-01 7.091309585434030227e-01 8.091309585438464236e-01 9.091309585437374885e-01 9.130958543549203693e-03 1.091309585433839074e-01 2.091309585437981233e-01
7.397106714144415784e-01 8.397106714140454287e-01 9.397106714140761596e-01 3.971067141413045509e-02 1.397106714142084816e-01 2.397106714143941997e-01 3.397106714144269568e-01 4.397106714140142092e-01 5.397106714140922357e-01 6.397106714142384298e-01 3.102893285858736583e-01 4.102893285858769667e-01 5.102893285858006722e-01 6.102893285855792715e-01 7.102893285855358396e-01 8.102893285859523731e-01 9.102893285858527639e-01 1.028932858567178921e-02 1.102893285855163635e-01 2.102893285859029071e-01
7.385717216587186496e-01 8.385717216583494782e-01 9.385717216583766564e-01 3.857172165843137518e-02 1.385717216585060363e-01 2.385717216586762668e-01 3.385717216587025291e-01 4.385717216583178701e-01 5.385717216583908451e-01 6.385717216585306000e-01 3.114282783415718847e-01 4.114282783415790790e-01 5.114282783415076139e-01 6.114282783412980926e-01 7.114282783412568811e-01 8.114282783416456590e-01 9.114282783415555977e-01 1.142827834138237728e-02 1.114282783412371414e-01 2.114282783415951938e-01
7.374544895098802400e-01 8.374544895095387131e-01 9.374544895095623387e-01 3.745448950961734885e-02 1.374544895096884989e-01 2.374544895098428809e-01 3.374544895098626207e-01 4.374544895095067720e-01 5.374544895095746400e-01 6.374544895097076225e-01 3.125455104903849812e-01 4.125455104903960057e-01 5.125455104903294812e-01 6.125455104901323944e-01 7.125455104900935144e-01 8.125455104904537595e-01 9.125455104903733572e-01 1.254551049020821880e-02 1.125455104900734693e-01 2.125455104904022952e-01
