-1.028906762150032517e-01 -1.028906762148805165e-01 -1.028906762149746495e-01 -1.028906762147594189e-01 -1.028906762146689358e-01 -1.028906762148862480e-01 -1.028906762151391291e-01 -1.028906762150241933e-01 -1.028906762150276211e-01 -1.028906762148752568e-01 1.028906762148528997e-01 1.028906762150904042e-01 1.028906762150889193e-01 1.028906762149708748e-01 1.028906762149465609e-01 1.028906762148623089e-01 1.028906762150477161e-01 1.028906762148326798e-01 1.028906762148578957e-01 1.028906762146223064e-01
-1.057737289393874958e-01 -1.057737289391228186e-01 -1.057737289392330082e-01 -1.057737289390234120e-01 -1.057737289389533569e-01 -1.057737289392473162e-01 -1.057737289395269814e-01 -1.057737289392645247e-01 -1.057737289392946256e-01 -1.057737289391825208e-01 1.057737289391090518e-01 1.057737289393607116e-01 1.057737289393845398e-01 1.057737289393352043e-01 1.057737289393234081e-01 1.057737289390926483e-01 1.057737289393230889e-01 1.057737289391569441e-01 1.057737289392357283e-01 1.057737289388544083e-01
-1.084481174727844749e-01 -1.084481174723781888e-01 -1.084481174725042824e-01 -1.084481174723001123e-01 -1.084481174722527336e-01 -1.084481174726213554e-01 -1.084481174729272773e-01 -1.084481174725175634e-01 -1.084481174725744762e-01 -1.084481174725026864e-01 1.084481174723784941e-01 1.084481174726438096e-01 1.084481174726928121e-01 1.084481174727118108e-01 1.084481174727146557e-01 1.084481174723356256e-01 1.084481174726112523e-01 1.084481174724937630e-01 1.084481174726266706e-01 1.084481174720997865e-01
-1.109082840133482628e-01 -1.109082840128014918e-01 -1.109082840129427677e-01 -1.109082840127452035e-01 -1.109082840127190300e-01 -1.109082840131630221e-01 -1.109082840134941184e-01 -1.109082840129383546e-01 -1.109082840130213021e-01 -1.109082840129906600e-01 1.109082840128149949e-01 1.109082840130915515e-01 1.109082840131676573e-01 1.109082840132549347e-01 1.109082840132709635e-01 1.109082840127458558e-01 1.109082840130660996e-01 1.109082840129975295e-01 1.109082840131841996e-01 1.109082840125128477e-01
-1.131490942036097458e-01 -1.131490942029202140e-01 -1.131490942030770885e-01 -1.131490942028857555e-01 -1.131490942028808844e-01 -1.131490942034008018e-01 -1.131490942037556013e-01 -1.131490942030556335e-01 -1.131490942031637692e-01 -1.131490942031738306e-01 1.131490942029475949e-01 1.131490942032366692e-01 1.131490942033380603e-01 1.131490942034940328e-01 1.131490942035203451e-01 1.131490942028528096e-01 1.131490942032165603e-01 1.131490942031975755e-01 1.131490942034372865e-01 1.131490942026230490e-01
-1.151658469081515146e-01 -1.151658469073296026e-01 -1.151658469074952618e-01 -1.151658469073108398e-01 -1.151658469073286312e-01 -1.151658469079205882e-01 -1.151658469082998543e-01 -1.151658469074554880e-01 -1.151658469075900471e-01 -1.151658469076406455e-01 1.151658469073654489e-01 1.151658469076650843e-01 1.151658469077928709e-01 1.151658469080174274e-01 1.151658469080554664e-01 1.151658469072438656e-01 1.151658469076510122e-01 1.151658469076825425e-01 1.151658469079744201e-01 1.151658469070178936e-01
-1.169542845989000601e-01 -1.169542845979408552e-01 -1.169542845981213497e-01 -1.169542845979443663e-01 -1.169542845979830159e-01 -1.169542845986475677e-01 -1.169542845990525631e-01 -1.169542845980633822e-01 -1.169542845982240453e-01 -1.169542845983151669e-01 1.169542845979907736e-01 1.169542845983010115e-01 1.169542845984542639e-01 1.169542845987464330e-01 1.169542845987974616e-01 1.169542845978432527e-01 1.169542845982931289e-01 1.169542845983727736e-01 1.169542845987183027e-01 1.169542845976213052e-01
-1.185106021740815474e-01 -1.185106021729868814e-01 -1.185106021731876375e-01 -1.185106021730127634e-01 -1.185106021730721187e-01 -1.185106021738109444e-01 -1.185106021742358406e-01 -1.185106021731085896e-01 -1.185106021732979797e-01 -1.185106021734237264e-01 1.185106021730505388e-01 1.185106021733713655e-01 1.185106021735492787e-01 1.185106021739086163e-01 1.185106021739724402e-01 1.185106021728775244e-01 1.185106021733698806e-01 1.185106021734978615e-01 1.185106021738955295e-01 1.185106021726603093e-01
-1.198314548492215997e-01 -1.198314548479934710e-01 -1.198314548482083547e-01 -1.198314548480411551e-01 -1.198314548481217018e-01 -1.198314548489312903e-01 -1.198314548493774334e-01 -1.198314548481112934e-01 -1.198314548483261216e-01 -1.198314548484920861e-01 1.198314548480707703e-01 1.198314548484011449e-01 1.198314548486037606e-01 1.198314548490296283e-01 1.198314548491061088e-01 1.198314548478725539e-01 1.198314548484056968e-01 1.198314548485825137e-01 1.198314548490311132e-01 1.198314548476596408e-01
-1.209139654984726364e-01 -1.209139654971133487e-01 -1.209139654973419575e-01 -1.209139654971828487e-01 -1.209139654972843092e-01 -1.209139654981623291e-01 -1.209139654986305795e-01 -1.209139654972271050e-01 -1.209139654974669686e-01 -1.209139654976747053e-01 1.209139654972039846e-01 1.209139654975433659e-01 1.209139654977702261e-01 1.209139654982619161e-01 1.209139654983508311e-01 1.209139654969779154e-01 1.209139654975538297e-01 1.209139654977793576e-01 1.209139654982779172e-01 1.209139654967729682e-01
-1.217557307101293923e-01 -1.217557307086402363e-01 -1.217557307088819873e-01 -1.217557307087313856e-01 -1.217557307088540097e-01 -1.217557307097984348e-01 -1.217557307102868497e-01 -1.217557307087496904e-01 -1.217557307090140484e-01 -1.217557307092614755e-01 1.217557307087442364e-01 1.217557307090899599e-01 1.217557307093425911e-01 1.217557307098990488e-01 1.217557307099966929e-01 1.217557307084936591e-01 1.217557307091083063e-01 1.217557307093819208e-01 1.217557307099296354e-01 1.217557307082946932e-01
-1.223548262485562310e-01 -1.223548262469468795e-01 -1.223548262471959303e-01 -1.223548262470547238e-01 -1.223548262471972625e-01 -1.223548262482066357e-01 -1.223548262487170329e-01 -1.223548262470463971e-01 -1.223548262473346804e-01 -1.223548262476213538e-01 1.223548262470584569e-01 1.223548262474116605e-01 1.223548262476879256e-01 1.223548262483084015e-01 1.223548262484177862e-01 1.223548262467839959e-01 1.223548262474359744e-01 1.223548262477577725e-01 1.223548262483536153e-01 1.223548262465913999e-01
-1.227098112893762194e-01 -1.227098112876444380e-01 -1.227098112879097674e-01 -1.227098112877739178e-01 -1.227098112879373704e-01 -1.227098112890086801e-01 -1.227098112895373405e-01 -1.227098112877391400e-01 -1.227098112880508490e-01 -1.227098112883761721e-01 1.227098112877687414e-01 1.227098112881284120e-01 1.227098112884279085e-01 1.227098112891110149e-01 1.227098112892323345e-01 1.227098112874709102e-01 1.227098112881581105e-01 1.227098112885279813e-01 1.227098112891710918e-01 1.227098112872851143e-01
-1.228197316053158683e-01 -1.228197316034647379e-01 -1.228197316037419051e-01 -1.228197316036153813e-01 -1.228197316037994702e-01 -1.228197316049309123e-01 -1.228197316054769062e-01 -1.228197316035545272e-01 -1.228197316038892595e-01 -1.228197316042524273e-01 1.228197316036016840e-01 1.228197316039675024e-01 1.228197316042893145e-01 1.228197316050337190e-01 1.228197316051667931e-01 1.228197316032810793e-01 1.228197316040030851e-01 1.228197316044193493e-01 1.228197316051082844e-01 1.228197316031024444e-01
-1.226841224047326845e-01 -1.226841224027659244e-01 -1.226841224030543048e-01 -1.226841224029373290e-01 -1.226841224031411520e-01 -1.226841224043312140e-01 -1.226841224048938334e-01 -1.226841224028505373e-01 -1.226841224032076405e-01 -1.226841224036080563e-01 1.226841224029151939e-01 1.226841224032864108e-01 1.226841224036298583e-01 1.226841224044341455e-01 1.226841224045787243e-01 1.226841224025723986e-01 1.226841224033278083e-01 1.226841224037892308e-01 1.226841224045228385e-01 1.226841224024002447e-01
-1.223030094452203231e-01 -1.223030094431416664e-01 -1.223030094434407328e-01 -1.223030094433339848e-01 -1.223030094435567233e-01 -1.223030094448041283e-01 -1.223030094453806949e-01 -1.223030094432209502e-01 -1.223030094435997167e-01 -1.223030094440365895e-01 1.223030094433029541e-01 1.223030094436787785e-01 1.223030094440432924e-01 1.223030094449058802e-01 1.223030094450617278e-01 1.223030094429386067e-01 1.223030094437258936e-01 1.223030094442320442e-01 1.223030094450089922e-01 1.223030094427740994e-01
-1.216769092620982179e-01 -1.216769092599118418e-01 -1.216769092602209279e-01 -1.216769092601245328e-01 -1.216769092603657704e-01 -1.216769092616671322e-01 -1.216769092622589782e-01 -1.216769092599856578e-01 -1.216769092603852409e-01 -1.216769092608578351e-01 1.216769092600847590e-01 1.216769092604644970e-01 1.216769092608492725e-01 1.216769092617685510e-01 1.216769092619353065e-01 1.216769092596996088e-01 1.216769092605172464e-01 1.216769092610669178e-01 1.216769092618859710e-01 1.216769092595427204e-01
-1.208068291511950054e-01 -1.208068291489051704e-01 -1.208068291492251506e-01 -1.208068291491376789e-01 -1.208068291493971380e-01 -1.208068291507498615e-01 -1.208068291513544057e-01 -1.208068291489741292e-01 -1.208068291493944874e-01 -1.208068291499004021e-01 1.208068291490893842e-01 1.208068291494705238e-01 1.208068291498731184e-01 1.208068291508507391e-01 1.208068291510280556e-01 1.208068291486841389e-01 1.208068291495270064e-01 1.208068291501225577e-01 1.208068291509817732e-01 1.208068291485357715e-01
-1.196942654779153403e-01 -1.196942654755265290e-01 -1.196942654758552937e-01 -1.196942654757783275e-01 -1.196942654760557445e-01 -1.196942654774571929e-01 -1.196942654780730614e-01 -1.196942654755897562e-01 -1.196942654760292796e-01 -1.196942654765690839e-01 1.196942654757192082e-01 1.196942654761051772e-01 1.196942654765262848e-01 1.196942654775570852e-01 1.196942654777444076e-01 1.196942654752927576e-01 1.196942654761668084e-01 1.196942654768038128e-01 1.196942654777017057e-01 1.196942654751575741e-01
-1.183412005241450821e-01 -1.183412005216617213e-01 -1.183412005219988822e-01 -1.183412005219322827e-01 -1.183412005222273106e-01 -1.183412005236745834e-01 -1.183412005243008741e-01 -1.183412005217190366e-01 -1.183412005221771007e-01 -1.183412005227496011e-01 1.183412005218651419e-01 1.183412005222527208e-01 1.183412005226918418e-01 1.183412005237734904e-01 1.183412005239707493e-01 1.183412005214201645e-01 1.183412005223196950e-01 1.183412005229964453e-01 1.183412005239311143e-01 1.183412005212941542e-01
-1.167501000556338958e-01 -1.167501000530610789e-01 -1.167501000534058031e-01 -1.167501000533498756e-01 -1.167501000536616956e-01 -1.167501000551520174e-01 -1.167501000557874397e-01 -1.167501000531125932e-01 -1.167501000535879768e-01 -1.167501000541921047e-01 1.167501000532746025e-01 1.167501000536625699e-01 1.167501000541192741e-01 1.167501000552492452e-01 1.167501000554564822e-01 1.167501000528116117e-01 1.167501000537351369e-01 1.167501000544501066e-01 1.167501000554205942e-01 1.167501000526938587e-01
-1.149239083712832454e-01 -1.149239083686275503e-01 -1.149239083689776453e-01 -1.149239083689326674e-01 -1.149239083692605301e-01 -1.149239083707910697e-01 -1.149239083714349713e-01 -1.149239083686715152e-01 -1.149239083691633578e-01 -1.149239083697981278e-01 1.149239083688492202e-01 1.149239083692373403e-01 1.149239083697101843e-01 1.149239083708831627e-01 1.149239083711031117e-01 1.149239083683695761e-01 1.149239083693148061e-01 1.149239083700671765e-01 1.149239083710705683e-01 1.149239083682614682e-01
-1.128660427732968430e-01 -1.128660427705619751e-01 -1.128660427709181208e-01 -1.128660427708838981e-01 -1.128660427712275260e-01 -1.128660427727952303e-01 -1.128660427734456129e-01 -1.128660427705996255e-01 -1.128660427711070391e-01 -1.128660427717711606e-01 1.128660427707923464e-01 1.128660427711802167e-01 1.128660427716678682e-01 1.128660427728854915e-01 1.128660427731138227e-01 1.128660427702973118e-01 1.128660427712621234e-01 1.128660427720503956e-01 1.128660427730842769e-01 1.128660427701974472e-01
-1.105803869943917245e-01 -1.105803869915832072e-01 -1.105803869919447235e-01 -1.105803869919216309e-01 -1.105803869922799693e-01 -1.105803869938817852e-01 -1.105803869945373163e-01 -1.105803869916150567e-01 -1.105803869921375138e-01 -1.105803869928285860e-01 1.105803869918223492e-01 1.105803869922086929e-01 1.105803869927106109e-01 1.105803869939702144e-01 1.105803869942067336e-01 1.105803869913124793e-01 1.105803869922953042e-01 1.105803869931178407e-01 1.105803869941806711e-01 1.105803869912216908e-01
-1.080712849157215161e-01 -1.080712849128448588e-01 -1.080712849132109132e-01 -1.080712849131989228e-01 -1.080712849135714304e-01 -1.080712849152042909e-01 -1.080712849158635969e-01 -1.080712849128703523e-01 -1.080712849134062015e-01 -1.080712849141239607e-01 1.080712849130924802e-01 1.080712849134766868e-01 1.080712849139918719e-01 1.080712849152908744e-01 1.080712849155351096e-01 1.080712849125688990e-01 1.080712849135678222e-01 1.080712849144228882e-01 1.080712849155125443e-01 1.080712849124883523e-01
-1.053435312028618148e-01 -1.053435311999223883e-01 -1.053435312002925506e-01 -1.053435312002914820e-01 -1.053435312006775898e-01 -1.053435312023379700e-01 -1.053435312030000653e-01 -1.053435311999413732e-01 -1.053435312004899344e-01 -1.053435312012327013e-01 1.053435312001752278e-01 1.053435312005592261e-01 1.053435312010864849e-01 1.053435312024224996e-01 1.053435312026738818e-01 1.053435311996367280e-01 1.053435312006545110e-01 1.053435312015406494e-01 1.053435312026547721e-01 1.053435311995715995e-01
-1.024023626145644655e-01 -1.024023626115683899e-01 -1.024023626119416885e-01 -1.024023626119519165e-01 -1.024023626123506114e-01 -1.024023626140354304e-01 -1.024023626146995103e-01 -1.024023626115808661e-01 -1.024023626121408209e-01 -1.024023626129072911e-01 1.024023626118281960e-01 1.024023626122085168e-01 1.024023626127468639e-01 1.024023626141171706e-01 1.024023626143754084e-01 1.024023626112780250e-01 1.024023626123078956e-01 1.024023626132232745e-01 1.024023626143603927e-01 1.024023626112224583e-01
-9.925344814714243125e-02 -9.925344814409567396e-02 -9.925344814447133179e-02 -9.925344814449252318e-02 -9.925344814490334733e-02 -9.925344814660928827e-02 -9.925344814727289633e-02 -9.925344814410150263e-02 -9.925344814467176868e-02 -9.925344814546047112e-02 9.925344814436255769e-02 9.925344814473835431e-02 9.925344814528688775e-02 9.925344814668871085e-02 9.925344814695324924e-02 9.925344814380172853e-02 9.925344814484167444e-02 9.925344814578432318e-02 9.925344814694236906e-02 9.925344814375554325e-02
-9.590287782831292962e-02 -9.590287782522122217e-02 -9.590287782559875351e-02 -9.590287782563068630e-02 -9.590287782605304290e-02 -9.590287782777645598e-02 -9.590287782843813502e-02 -9.590287782522059767e-02 -9.590287782580018960e-02 -9.590287782660804339e-02 9.590287782549399009e-02 9.590287782586492948e-02 9.590287782642208103e-02 9.590287782785304749e-02 9.590287782812302597e-02 9.590287782492402935e-02 9.590287782597162192e-02 9.590287782693968088e-02 9.590287782811622586e-02 9.590287782488704504e-02
-9.235715116060418117e-02 -9.235715115747351878e-02 -9.235715115785229912e-02 -9.235715115789489005e-02 -9.235715115832793254e-02 -9.235715116006518177e-02 -9.235715116072433506e-02 -9.235715115746645498e-02 -9.235715115805426256e-02 -9.235715115888053217e-02 9.235715115775225414e-02 9.235715115811700404e-02 9.235715115868230185e-02 9.235715116013909487e-02 9.235715116041449957e-02 9.235715115717395285e-02 9.235715115822745735e-02 9.235715115921894203e-02 9.235715116041114114e-02 9.235715115714657197e-02
-8.862316455272137294e-02 -8.862316454955840306e-02 -8.862316454993737769e-02 -8.862316454999059900e-02 -8.862316455043271757e-02 -8.862316455218077760e-02 -8.862316455283644756e-02 -8.862316454954469180e-02 -8.862316455013941052e-02 -8.862316455098311063e-02 8.862316454983810987e-02 8.862316455019995931e-02 8.862316455077218214e-02 8.862316455225194289e-02 8.862316455253205216e-02 8.862316454924873410e-02 8.862316455031385432e-02 8.862316455132655812e-02 8.862316455253294034e-02 8.862316454923996334e-02
-8.470819756494586683e-02 -8.470819756175676507e-02 -8.470819756213517071e-02 -8.470819756219882812e-02 -8.470819756264981459e-02 -8.470819756440525761e-02 -8.470819756505543197e-02 -8.470819756173646187e-02 -8.470819756233682885e-02 -8.470819756319640514e-02 8.470819756204073236e-02 8.470819756239501841e-02 8.470819756297305603e-02 8.470819756447282856e-02 8.470819756475719831e-02 8.470819756144527812e-02 8.470819756251211918e-02 8.470819756354402985e-02 8.470819756476125062e-02 8.470819756144543078e-02
-8.061989920552625755e-02 -8.061989920231757423e-02 -8.061989920269276022e-02 -8.061989920276886601e-02 -8.061989920322740200e-02 -8.061989920498682793e-02 -8.061989920563014667e-02 -8.061989920228987416e-02 -8.061989920289375222e-02 -8.061989920376916308e-02 8.061989920260548281e-02 8.061989920294840295e-02 8.061989920352757855e-02 8.061989920505109597e-02 8.061989920533907394e-02 8.061989920200522686e-02 8.061989920306493473e-02 8.061989920412097888e-02 8.061989920534642917e-02 8.061989920201645399e-02
-7.636627261746369022e-02 -7.636627261423804824e-02 -7.636627261461470528e-02 -7.636627261470063655e-02 -7.636627261516661103e-02 -7.636627261692600921e-02 -7.636627261756018248e-02 -7.636627261420705914e-02 -7.636627261481461482e-02 -7.636627261570204384e-02 7.636627261453299287e-02 7.636627261486698959e-02 7.636627261544959300e-02 7.636627261697913338e-02 7.636627261727829685e-02 7.636627261392905930e-02 7.636627261498628305e-02 7.636627261605749561e-02 7.636627261728867744e-02 7.636627261394925148e-02
-7.195566004484378608e-02 -7.195566004161157991e-02 -7.195566004198490628e-02 -7.195566004208157895e-02 -7.195566004255306292e-02 -7.195566004430963003e-02 -7.195566004493408885e-02 -7.195566004157286089e-02 -7.195566004218335865e-02 -7.195566004308182051e-02 7.195566004190910581e-02 7.195566004223363787e-02 7.195566004281855887e-02 7.195566004435896557e-02 7.195566004466065479e-02 7.195566004130300730e-02 7.195566004235530444e-02 7.195566004343967315e-02 7.195566004467512933e-02 7.195566004133224780e-02
-6.739672166699338385e-02 -6.739672166376012297e-02 -6.739672166413050725e-02 -6.739672166423645028e-02 -6.739672166471372128e-02 -6.739672166646309970e-02 -6.739672166707504075e-02 -6.739672166371508955e-02 -6.739672166432693345e-02 -6.739672166522910068e-02 6.739672166406063258e-02 6.739672166437479794e-02 6.739672166496075978e-02 6.739672166650903518e-02 6.739672166681266730e-02 6.739672166344329307e-02 6.739672166449861557e-02 6.739672166559380895e-02 6.739672166683013943e-02 6.739672166349333637e-02
-6.269842409952870732e-02 -6.269842409630130287e-02 -6.269842409666272209e-02 -6.269842409678298700e-02 -6.269842409726354704e-02 -6.269842409900239222e-02 -6.269842409960403595e-02 -6.269842409624996893e-02 -6.269842409686143814e-02 -6.269842409777082182e-02 6.269842409660321414e-02 6.269842409690178087e-02 6.269842409748269119e-02 6.269842409904564928e-02 6.269842409935055816e-02 6.269842409598599953e-02 6.269842409702239272e-02 6.269842409813605744e-02 6.269842409937087524e-02 6.269842409604671485e-02
-5.787004141518785338e-02 -5.787004141197280710e-02 -5.787004141232923032e-02 -5.787004141245892519e-02 -5.787004141294210813e-02 -5.787004141466729062e-02 -5.787004141525649292e-02 -5.787004141191530449e-02 -5.787004141252507367e-02 -5.787004141343998764e-02 5.787004141227565512e-02 5.787004141256264778e-02 5.787004141314255889e-02 5.787004141470707130e-02 5.787004141501269489e-02 5.787004141165951604e-02 5.787004141268507068e-02 5.787004141380502897e-02 5.787004141503614835e-02 5.787004141173093807e-02
-5.292085959099714770e-02 -5.292085958780341076e-02 -5.292085958815300611e-02 -5.292085958829290809e-02 -5.292085958877823515e-02 -5.292085959048664634e-02 -5.292085959105842508e-02 -5.292085958773865006e-02 -5.292085958834525511e-02 -5.292085958926080053e-02 5.292085958810082563e-02 5.292085958838002591e-02 5.292085958895729331e-02 5.292085959052032079e-02 5.292085959082524355e-02 5.292085958748522084e-02 5.292085958850418353e-02 5.292085958962912395e-02 5.292085959085387342e-02 5.292085958757510034e-02
-5.786286912529453597e-02 -5.786286912211890260e-02 -5.786286912246201009e-02 -5.786286912260881626e-02 -5.786286912309721725e-02 -5.786286912478138394e-02 -5.786286912534802790e-02 -5.786286912204825772e-02 -5.786286912265289906e-02 -5.786286912357065798e-02 5.786286912241984937e-02 5.786286912268263222e-02 5.786286912325823428e-02 5.786286912481804212e-02 5.786286912512624697e-02 5.786286912179872122e-02 5.786286912280798334e-02 5.786286912393286130e-02 5.786286912515065106e-02 5.786286912190084092e-02
-6.269234431963760512e-02 -6.269234431649388373e-02 -6.269234431682965680e-02 -6.269234431698651744e-02 -6.269234431747464087e-02 -6.269234431913411898e-02 -6.269234431968416510e-02 -6.269234431641727834e-02 -6.269234431701665999e-02 -6.269234431793428708e-02 6.269234431679385211e-02 6.269234431704336086e-02 6.269234431761444570e-02 6.269234431916648198e-02 6.269234431947345865e-02 6.269234431617748404e-02 6.269234431716975975e-02 6.269234431829542875e-02 6.269234431950265751e-02 6.269234431629064352e-02
-6.740126408703814298e-02 -6.740126408393247448e-02 -6.740126408426036497e-02 -6.740126408442655148e-02 -6.740126408491321774e-02 -6.740126408654702195e-02 -6.740126408707769468e-02 -6.740126408385004042e-02 -6.740126408444299666e-02 -6.740126408535855596e-02 6.740126408423076365e-02 6.740126408446781014e-02 6.740126408503430144e-02 6.740126408657305668e-02 6.740126408687835413e-02 6.740126408362076549e-02 6.740126408459351515e-02 6.740126408571808780e-02 6.740126408691130000e-02 6.740126408374388922e-02
-7.198009443467096036e-02 -7.198009443160931220e-02 -7.198009443192848744e-02 -7.198009443210408309e-02 -7.198009443258931994e-02 -7.198009443419346731e-02 -7.198009443470307356e-02 -7.198009443152136866e-02 -7.198009443210676150e-02 -7.198009443301818522e-02 7.198009443190570011e-02 7.198009443212888270e-02 7.198009443268779672e-02 7.198009443421332643e-02 7.198009443451577893e-02 7.198009443130352902e-02 7.198009443225472648e-02 7.198009443337616275e-02 7.198009443455261058e-02 7.198009443143645048e-02
-7.641954122522416626e-02 -7.641954122221263079e-02 -7.641954122252299364e-02 -7.641954122270724903e-02 -7.641954122318997400e-02 -7.641954122475895506e-02 -7.641954122525396187e-02 -7.641954122211956635e-02 -7.641954122269611904e-02 -7.641954122360176960e-02 7.641954122250632642e-02 7.641954122271440997e-02 7.641954122326564958e-02 7.641954122477394307e-02 7.641954122507362002e-02 7.641954122191248200e-02 7.641954122284089213e-02 7.641954122395623605e-02 7.641954122511540604e-02 7.641954122205600608e-02
-8.071058620917666293e-02 -8.071058620622138802e-02 -8.071058620652973858e-02 -8.071058620671450745e-02 -8.071058620719386012e-02 -8.071058620872462175e-02 -8.071058620919907556e-02 -8.071058620612685253e-02 -8.071058620669752104e-02 -8.071058620758778113e-02 8.071058620651146154e-02 8.071058620670470973e-02 8.071058620724654020e-02 8.071058620873521050e-02 8.071058620903096004e-02 8.071058620592777566e-02 8.071058620683341234e-02 8.071058620793836180e-02 8.071058620907708980e-02 8.071058620608047296e-02
-8.484450116432483424e-02 -8.484450116143242571e-02 -8.484450116172996548e-02 -8.484450116192311653e-02 -8.484450116239762585e-02 -8.484450116388744800e-02 -8.484450116434397171e-02 -8.484450116133279707e-02 -8.484450116189209967e-02 -8.484450116277318654e-02 8.484450116171816936e-02 8.484450116189569402e-02 8.484450116242743534e-02 8.484450116389299912e-02 8.484450116418472410e-02 8.484450116114532203e-02 8.484450116202431336e-02 8.484450116311867407e-02 8.484450116423519761e-02 8.484450116130767827e-02
-8.881286101187356452e-02 -8.881286100904894898e-02 -8.881286100933595551e-02 -8.881286100953618423e-02 -8.881286101000557265e-02 -8.881286101145097200e-02 -8.881286101188524962e-02 -8.881286100894460189e-02 -8.881286100949203899e-02 -8.881286101036159342e-02 8.881286100933008520e-02 8.881286100949192797e-02 8.881286101001212296e-02 8.881286101145192957e-02 8.881286101173876957e-02 8.881286100876960299e-02 8.881286100961985341e-02 8.881286101070158534e-02 8.881286101179305947e-02 8.881286100894092428e-02
-9.260756353436444543e-02 -9.260756353160579102e-02 -9.260756353188147327e-02 -9.260756353208871028e-02 -9.260756353255185369e-02 -9.260756353394997142e-02 -9.260756353436093435e-02 -9.260756353150081943e-02 -9.260756353203113134e-02 -9.260756353288768228e-02 9.260756353188177858e-02 9.260756353202927171e-02 9.260756353253529749e-02 9.260756353394647422e-02 9.260756353423069132e-02 9.260756353133485497e-02 9.260756353215454650e-02 9.260756353322185941e-02 9.260756353428536980e-02 9.260756353151447517e-02
-9.622084562678395736e-02 -9.622084562410472552e-02 -9.622084562436830635e-02 -9.622084562458234347e-02 -9.622084562503815941e-02 -9.622084562638820449e-02 -9.622084562677303554e-02 -9.622084562399541019e-02 -9.622084562451134471e-02 -9.622084562535322683e-02 9.622084562437525912e-02 9.622084562450688994e-02 9.622084562499881588e-02 9.622084562637887861e-02 9.622084562665664254e-02 9.622084562384329576e-02 9.622084562463036062e-02 9.622084562568129773e-02 9.622084562671445740e-02 9.622084562403093733e-02
-9.964529932217043584e-02 -9.964529931957608055e-02 -9.964529931982703259e-02 -9.964529932004724533e-02 -9.964529932049470684e-02 -9.964529932179234939e-02 -9.964529932215451802e-02 -9.964529931946258801e-02 -9.964529931996311818e-02 -9.964529932079362051e-02 9.964529931984021649e-02 9.964529931995501355e-02 9.964529932043257598e-02 9.964529932177804139e-02 9.964529932204947704e-02 9.964529931932356033e-02 9.964529932007723523e-02 9.964529932110878507e-02 9.964529932211027563e-02 9.964529931951882080e-02
-1.028738869498060371e-01 -1.028738869473017070e-01 -1.028738869475397111e-01 -1.028738869477654611e-01 -1.028738869482038742e-01 -1.028738869494461999e-01 -1.028738869497856367e-01 -1.028738869471842593e-01 -1.028738869476685802e-01 -1.028738869484864954e-01 1.028738869475593065e-01 1.028738869476570617e-01 1.028738869481190948e-01 1.028738869494274788e-01 1.028738869496917813e-01 1.028738869470599560e-01 1.028738869477776458e-01 1.028738869487879071e-01 1.028738869497558550e-01 1.028738869472617667e-01
-1.058999551671417905e-01 -1.058999551647325787e-01 -1.058999551649571352e-01 -1.058999551651879090e-01 -1.058999551656163718e-01 -1.058999551668008965e-01 -1.058999551671164774e-01 -1.058999551646115089e-01 -1.058999551650784549e-01 -1.058999551658813681e-01 1.058999551649825593e-01 1.058999551650633419e-01 1.058999551655087357e-01 1.058999551667774569e-01 1.058999551670340711e-01 1.058999551645007781e-01 1.058999551651817750e-01 1.058999551661688326e-01 1.058999551671009481e-01 1.058999551647095694e-01
-1.087172497781509206e-01 -1.087172497758419343e-01 -1.087172497760525020e-01 -1.087172497762882578e-01 -1.087172497767057294e-01 -1.087172497778298580e-01 -1.087172497781182939e-01 -1.087172497757174089e-01 -1.087172497761659251e-01 -1.087172497769474389e-01 1.087172497760850731e-01 1.087172497761477036e-01 1.087172497765766660e-01 1.087172497778021302e-01 1.087172497780514585e-01 1.087172497756211664e-01 1.087172497762648321e-01 1.087172497772259938e-01 1.087172497781216107e-01 1.087172497758367995e-01
-1.113199270971871047e-01 -1.113199270949831454e-01 -1.113199270951791275e-01 -1.113199270954191439e-01 -1.113199270958246667e-01 -1.113199270968865950e-01 -1.113199270971473726e-01 -1.113199270948554420e-01 -1.113199270952844877e-01 -1.113199270960432280e-01 1.113199270952179576e-01 1.113199270952631159e-01 1.113199270956738152e-01 1.113199270968545374e-01 1.113199270970951366e-01 1.113199270947736047e-01 1.113199270953779407e-01 1.113199270963115273e-01 1.113199270971675370e-01 1.113199270949948166e-01
-1.137025672798671061e-01 -1.137025672777718516e-01 -1.137025672779536228e-01 -1.137025672781967062e-01 -1.137025672785901276e-01 -1.137025672795879822e-01 -1.137025672798201992e-01 -1.137025672776413310e-01 -1.137025672780508784e-01 -1.137025672787845554e-01 1.137025672779976987e-01 1.137025672780243579e-01 1.137025672784168773e-01 1.137025672795503456e-01 1.137025672797801201e-01 1.137025672775737600e-01 1.137025672781373509e-01 1.137025672790415443e-01 1.137025672798566284e-01 1.137025672778004814e-01
-1.158601848699251508e-01 -1.158601848679434859e-01 -1.158601848681100333e-01 -1.158601848683566832e-01 -1.158601848687367125e-01 -1.158601848696693554e-01 -1.158601848698711106e-01 -1.158601848678103424e-01 -1.158601848681988788e-01 -1.158601848689066599e-01 1.158601848681603264e-01 1.158601848681689028e-01 1.158601848685422153e-01 1.158601848696255016e-01 1.158601848698461723e-01 1.158601848677572460e-01 1.158601848682795504e-01 1.158601848691524494e-01 1.158601848699249010e-01 1.158601848679891161e-01
